"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/11/2018 12:24:55","6.79","17.8","","","","14A100509"
"8/11/2018 12:25:00","6.68","17.8","","","","14A100509"
"8/11/2018 12:25:05","6.72","17.8","","","","14A100509"
"8/11/2018 12:25:10","6.77","17.8","","","","14A100509"
"8/11/2018 12:25:15","6.71","17.8","","","","14A100509"
"8/11/2018 12:25:20","6.69","17.8","","","","14A100509"
"8/11/2018 12:25:25","6.73","17.8","","","","14A100509"
"8/11/2018 12:25:30","6.7","17.8","","","","14A100509"
"8/11/2018 12:25:35","6.75","17.8","","","","14A100509"
"8/11/2018 12:25:40","6.77","17.8","","","","14A100509"
"8/11/2018 12:25:46","6.77","17.8","","","","14A100509"
"8/11/2018 12:25:51","6.77","17.8","","","","14A100509"
"8/11/2018 12:25:56","6.74","17.8","","","","14A100509"
"8/11/2018 12:26:01","6.73","17.8","","","","14A100509"
"8/11/2018 12:26:06","6.69","17.8","","","","14A100509"
"8/11/2018 12:26:11","6.75","17.8","","","","14A100509"
"8/11/2018 12:26:16","6.81","17.8","","","","14A100509"
"8/11/2018 12:26:21","6.82","17.8","","","","14A100509"
"8/11/2018 12:26:26","6.77","17.8","","","","14A100509"
"8/11/2018 12:26:31","6.72","17.8","","","","14A100509"
"8/11/2018 12:26:36","6.86","17.8","","","","14A100509"
"8/11/2018 12:26:41","6.75","17.8","","","","14A100509"
"8/11/2018 12:26:46","6.75","17.8","","","","14A100509"
"8/11/2018 12:26:51","6.74","17.8","","","","14A100509"
"8/11/2018 12:26:56","6.72","17.8","","","","14A100509"
"8/11/2018 12:27:01","6.72","17.8","","","","14A100509"
"8/11/2018 12:27:06","6.74","17.8","","","","14A100509"
"8/11/2018 12:27:11","6.76","17.8","","","","14A100509"
"8/11/2018 12:27:16","6.82","17.8","","","","14A100509"
"8/11/2018 12:27:21","6.75","17.8","","","","14A100509"
"8/11/2018 12:27:26","6.68","17.8","","","","14A100509"
"8/11/2018 12:27:31","6.7","17.8","","","","14A100509"
"8/11/2018 12:27:36","6.76","17.8","","","","14A100509"
"8/11/2018 12:27:41","6.71","17.8","","","","14A100509"
"8/11/2018 12:27:46","6.69","17.8","","","","14A100509"
"8/11/2018 12:27:51","6.7","17.8","","","","14A100509"
"8/11/2018 12:27:56","6.7","17.8","","","","14A100509"
"8/11/2018 12:28:01","6.73","17.8","","","","14A100509"
"8/11/2018 12:28:06","6.76","17.8","","","","14A100509"
"8/11/2018 12:28:11","6.77","17.8","","","","14A100509"
"8/11/2018 12:28:16","6.64","17.8","","","","14A100509"
"8/11/2018 12:28:21","6.74","17.8","","","","14A100509"
"8/11/2018 12:28:26","6.72","17.8","","","","14A100509"
"8/11/2018 12:28:31","6.66","17.8","","","","14A100509"
"8/11/2018 12:28:36","6.73","17.8","","","","14A100509"
"8/11/2018 12:28:41","6.73","17.8","","","","14A100509"
"8/11/2018 12:28:47","6.71","17.8","","","","14A100509"
"8/11/2018 12:28:52","6.73","17.8","","","","14A100509"
"8/11/2018 12:28:57","6.71","17.8","","","","14A100509"
"8/11/2018 12:29:02","6.77","17.8","","","","14A100509"
"8/11/2018 12:29:07","6.71","17.8","","","","14A100509"
"8/11/2018 12:29:12","6.75","17.8","","","","14A100509"
"8/11/2018 12:29:17","6.76","17.8","","","","14A100509"
"8/11/2018 12:29:22","6.62","17.8","","","","14A100509"
"8/11/2018 12:29:27","6.7","17.8","","","","14A100509"
"8/11/2018 12:29:32","6.71","17.8","","","","14A100509"
"8/11/2018 12:29:37","6.74","17.8","","","","14A100509"
"8/11/2018 12:29:42","6.72","17.8","","","","14A100509"
