"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/10/2018 07:38:30","6.26","17.8","","","","14A100509"
"8/10/2018 07:38:35","6.24","17.8","","","","14A100509"
"8/10/2018 07:38:40","6.23","17.8","","","","14A100509"
"8/10/2018 07:38:45","6.27","17.8","","","","14A100509"
"8/10/2018 07:38:50","6.25","17.8","","","","14A100509"
"8/10/2018 07:38:55","6.23","17.8","","","","14A100509"
"8/10/2018 07:39:00","6.18","17.8","","","","14A100509"
"8/10/2018 07:39:05","6.24","17.8","","","","14A100509"
"8/10/2018 07:39:10","6.22","17.8","","","","14A100509"
"8/10/2018 07:39:15","6.32","17.8","","","","14A100509"
"8/10/2018 07:39:20","6.22","17.8","","","","14A100509"
"8/10/2018 07:39:25","6.23","17.8","","","","14A100509"
"8/10/2018 07:39:30","6.22","17.8","","","","14A100509"
"8/10/2018 07:39:35","6.22","17.8","","","","14A100509"
"8/10/2018 07:39:40","6.17","17.8","","","","14A100509"
"8/10/2018 07:39:45","6.22","17.8","","","","14A100509"
"8/10/2018 07:39:50","6.23","17.8","","","","14A100509"
"8/10/2018 07:39:55","6.15","17.8","","","","14A100509"
"8/10/2018 07:40:00","6.22","17.8","","","","14A100509"
"8/10/2018 07:40:05","6.22","17.8","","","","14A100509"
"8/10/2018 07:40:10","6.23","17.8","","","","14A100509"
"8/10/2018 07:40:15","6.18","17.8","","","","14A100509"
"8/10/2018 07:40:20","6.24","17.8","","","","14A100509"
"8/10/2018 07:40:25","6.16","17.8","","","","14A100509"
"8/10/2018 07:40:30","6.24","17.8","","","","14A100509"
"8/10/2018 07:40:35","6.24","17.8","","","","14A100509"
"8/10/2018 07:40:41","6.19","17.8","","","","14A100509"
"8/10/2018 07:40:46","6.2","17.8","","","","14A100509"
"8/10/2018 07:40:51","6.22","17.8","","","","14A100509"
"8/10/2018 07:40:56","6.18","17.8","","","","14A100509"
