"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/12/2018 10:24:40","6.65","17.8","","","","14A100509"
"8/12/2018 10:24:45","6.62","17.8","","","","14A100509"
"8/12/2018 10:24:50","6.66","17.8","","","","14A100509"
"8/12/2018 10:24:55","6.63","17.8","","","","14A100509"
"8/12/2018 10:25:00","6.65","17.8","","","","14A100509"
"8/12/2018 10:25:05","6.67","17.8","","","","14A100509"
"8/12/2018 10:25:10","6.63","17.8","","","","14A100509"
"8/12/2018 10:25:15","6.62","17.7","","","","14A100509"
"8/12/2018 10:25:20","6.62","17.7","","","","14A100509"
"8/12/2018 10:25:25","6.58","17.7","","","","14A100509"
"8/12/2018 10:25:30","6.66","17.7","","","","14A100509"
"8/12/2018 10:25:35","6.64","17.7","","","","14A100509"
"8/12/2018 10:25:40","6.65","17.7","","","","14A100509"
"8/12/2018 10:25:45","6.64","17.7","","","","14A100509"
"8/12/2018 10:25:50","6.6","17.7","","","","14A100509"
"8/12/2018 10:25:55","6.7","17.7","","","","14A100509"
"8/12/2018 10:26:00","6.63","17.7","","","","14A100509"
"8/12/2018 10:26:05","6.65","17.7","","","","14A100509"
"8/12/2018 10:26:10","6.64","17.7","","","","14A100509"
"8/12/2018 10:26:15","6.64","17.7","","","","14A100509"
"8/12/2018 10:26:20","6.57","17.7","","","","14A100509"
"8/12/2018 10:26:25","6.65","17.7","","","","14A100509"
"8/12/2018 10:26:30","6.57","17.7","","","","14A100509"
"8/12/2018 10:26:35","6.62","17.7","","","","14A100509"
"8/12/2018 10:26:40","6.67","17.7","","","","14A100509"
"8/12/2018 10:26:45","6.61","17.7","","","","14A100509"
"8/12/2018 10:26:50","6.62","17.7","","","","14A100509"
"8/12/2018 10:26:55","6.66","17.7","","","","14A100509"
"8/12/2018 10:27:00","6.62","17.7","","","","14A100509"
"8/12/2018 10:27:05","6.62","17.7","","","","14A100509"
"8/12/2018 10:27:10","6.63","17.7","","","","14A100509"
"8/12/2018 10:27:16","6.62","17.7","","","","14A100509"
"8/12/2018 10:27:21","6.6","17.7","","","","14A100509"
"8/12/2018 10:27:26","6.66","17.7","","","","14A100509"
"8/12/2018 10:27:31","6.64","17.7","","","","14A100509"
"8/12/2018 10:27:36","6.64","17.7","","","","14A100509"
"8/12/2018 10:27:41","6.55","17.7","","","","14A100509"
"8/12/2018 10:27:46","6.59","17.7","","","","14A100509"
"8/12/2018 10:27:51","6.59","17.7","","","","14A100509"
"8/12/2018 10:27:56","6.62","17.7","","","","14A100509"
"8/12/2018 10:28:01","6.65","17.7","","","","14A100509"
"8/12/2018 10:28:06","6.65","17.7","","","","14A100509"
"8/12/2018 10:28:11","6.67","17.7","","","","14A100509"
"8/12/2018 10:28:16","6.66","17.7","","","","14A100509"
"8/12/2018 10:28:21","6.63","17.7","","","","14A100509"
"8/12/2018 10:28:26","6.59","17.7","","","","14A100509"
"8/12/2018 10:28:31","6.63","17.7","","","","14A100509"
"8/12/2018 10:28:36","6.57","17.7","","","","14A100509"
"8/12/2018 10:28:41","6.65","17.7","","","","14A100509"
"8/12/2018 10:28:46","6.66","17.7","","","","14A100509"
"8/12/2018 10:28:51","6.65","17.7","","","","14A100509"
"8/12/2018 10:28:56","6.62","17.7","","","","14A100509"
"8/12/2018 10:29:01","6.59","17.7","","","","14A100509"
"8/12/2018 10:29:06","6.61","17.7","","","","14A100509"
"8/12/2018 10:29:11","6.63","17.7","","","","14A100509"
"8/12/2018 10:29:16","6.64","17.7","","","","14A100509"
"8/12/2018 10:29:21","6.61","17.7","","","","14A100509"
"8/12/2018 10:29:26","6.6","17.7","","","","14A100509"
"8/12/2018 10:29:31","6.61","17.7","","","","14A100509"
"8/12/2018 10:29:36","6.57","17.7","","","","14A100509"
"8/12/2018 10:29:41","6.58","17.7","","","","14A100509"
"8/12/2018 10:29:46","6.59","17.7","","","","14A100509"
"8/12/2018 10:29:51","6.61","17.7","","","","14A100509"
"8/12/2018 10:29:56","6.62","17.7","","","","14A100509"
"8/12/2018 10:30:01","6.64","17.7","","","","14A100509"
"8/12/2018 10:30:06","6.6","17.7","","","","14A100509"
"8/12/2018 10:30:11","6.58","17.7","","","","14A100509"
"8/12/2018 10:30:16","6.61","17.7","","","","14A100509"
"8/12/2018 10:30:21","6.56","17.7","","","","14A100509"
"8/12/2018 10:30:26","6.58","17.7","","","","14A100509"
"8/12/2018 10:30:31","6.58","17.7","","","","14A100509"
"8/12/2018 10:30:37","6.61","17.7","","","","14A100509"
"8/12/2018 10:30:42","6.56","17.7","","","","14A100509"
"8/12/2018 10:30:47","6.55","17.7","","","","14A100509"
"8/12/2018 10:30:52","6.6","17.7","","","","14A100509"
"8/12/2018 10:30:57","6.58","17.7","","","","14A100509"
"8/12/2018 10:31:02","6.63","17.7","","","","14A100509"
"8/12/2018 10:31:07","6.6","17.7","","","","14A100509"
"8/12/2018 10:31:12","6.61","17.7","","","","14A100509"
