"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"6/10/2018 11:37:24","7.18","8.8","","","","14A100509"
"6/10/2018 11:37:29","7.2","8.8","","","","14A100509"
"6/10/2018 11:37:34","7.27","8.8","","","","14A100509"
"6/10/2018 11:37:39","7.25","8.8","","","","14A100509"
"6/10/2018 11:37:44","7.29","8.8","","","","14A100509"
"6/10/2018 11:37:49","7.09","8.8","","","","14A100509"
"6/10/2018 11:37:54","7.16","8.8","","","","14A100509"
"6/10/2018 11:37:59","7.17","8.8","","","","14A100509"
"6/10/2018 11:38:05","7.28","8.8","","","","14A100509"
"6/10/2018 11:38:10","7.19","8.8","","","","14A100509"
"6/10/2018 11:38:15","7.21","8.8","","","","14A100509"
"6/10/2018 11:38:20","7.23","8.8","","","","14A100509"
"6/10/2018 11:38:25","7.19","8.8","","","","14A100509"
"6/10/2018 11:38:30","7.16","8.8","","","","14A100509"
"6/10/2018 11:38:35","7.19","8.8","","","","14A100509"
"6/10/2018 11:38:40","7.27","8.8","","","","14A100509"
"6/10/2018 11:38:45","7.22","8.8","","","","14A100509"
"6/10/2018 11:38:50","7.17","8.8","","","","14A100509"
"6/10/2018 11:38:55","7.09","8.8","","","","14A100509"
"6/10/2018 11:39:00","7.2","8.8","","","","14A100509"
"6/10/2018 11:39:05","7.35","8.8","","","","14A100509"
"6/10/2018 11:39:10","7.29","8.8","","","","14A100509"
"6/10/2018 11:39:15","7.22","8.8","","","","14A100509"
"6/10/2018 11:39:20","7.26","8.8","","","","14A100509"
"6/10/2018 11:39:25","7.3","8.8","","","","14A100509"
"6/10/2018 11:39:30","7.27","8.8","","","","14A100509"
"6/10/2018 11:39:35","7.24","8.8","","","","14A100509"
"6/10/2018 11:39:40","7.19","8.8","","","","14A100509"
"6/10/2018 11:39:45","7.27","8.8","","","","14A100509"
"6/10/2018 11:39:50","7.23","8.8","","","","14A100509"
"6/10/2018 11:39:55","7.12","8.8","","","","14A100509"
"6/10/2018 11:40:00","7.27","8.8","","","","14A100509"
"6/10/2018 11:40:05","7.27","8.8","","","","14A100509"
"6/10/2018 11:40:10","7.25","8.8","","","","14A100509"
"6/10/2018 11:40:15","7.24","8.8","","","","14A100509"
"6/10/2018 11:40:20","7.17","8.8","","","","14A100509"
"6/10/2018 11:40:25","7.18","8.8","","","","14A100509"
"6/10/2018 11:40:31","7.18","8.8","","","","14A100509"
"6/10/2018 11:40:36","7.27","8.8","","","","14A100509"
"6/10/2018 11:40:41","7.26","8.8","","","","14A100509"
