"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/3/2018 09:07:34","7.43","13.3","","","","14A100509"
"8/3/2018 09:07:39","7.45","13.3","","","","14A100509"
"8/3/2018 09:07:44","7.58","13.3","","","","14A100509"
"8/3/2018 09:07:49","7.54","13.3","","","","14A100509"
"8/3/2018 09:07:54","7.44","13.3","","","","14A100509"
"8/3/2018 09:07:59","7.38","13.3","","","","14A100509"
"8/3/2018 09:08:04","7.4","13.3","","","","14A100509"
"8/3/2018 09:08:09","7.45","13.3","","","","14A100509"
"8/3/2018 09:08:14","7.39","13.3","","","","14A100509"
"8/3/2018 09:08:19","7.38","13.3","","","","14A100509"
"8/3/2018 09:08:24","7.46","13.3","","","","14A100509"
"8/3/2018 09:08:29","7.44","13.3","","","","14A100509"
"8/3/2018 09:08:34","7.37","13.3","","","","14A100509"
"8/3/2018 09:08:39","7.43","13.3","","","","14A100509"
"8/3/2018 09:08:44","7.44","13.3","","","","14A100509"
"8/3/2018 09:08:50","7.45","13.3","","","","14A100509"
"8/3/2018 09:08:55","7.49","13.3","","","","14A100509"
"8/3/2018 09:09:00","7.43","13.3","","","","14A100509"
"8/3/2018 09:09:05","7.38","13.3","","","","14A100509"
"8/3/2018 09:09:10","7.41","13.3","","","","14A100509"
"8/3/2018 09:09:15","7.49","13.3","","","","14A100509"
"8/3/2018 09:09:20","7.44","13.3","","","","14A100509"
"8/3/2018 09:09:25","7.43","13.3","","","","14A100509"
"8/3/2018 09:09:30","7.43","13.3","","","","14A100509"
"8/3/2018 09:09:35","7.39","13.3","","","","14A100509"
"8/3/2018 09:09:40","7.41","13.3","","","","14A100509"
"8/3/2018 09:09:45","7.46","13.3","","","","14A100509"
"8/3/2018 09:09:50","7.4","13.3","","","","14A100509"
"8/3/2018 09:09:55","7.45","13.3","","","","14A100509"
"8/3/2018 09:10:00","7.45","13.3","","","","14A100509"
"8/3/2018 09:10:05","7.43","13.3","","","","14A100509"
"8/3/2018 09:10:10","7.42","13.3","","","","14A100509"
"8/3/2018 09:10:15","7.4","13.3","","","","14A100509"
"8/3/2018 09:10:20","7.39","13.3","","","","14A100509"
"8/3/2018 09:10:25","7.41","13.3","","","","14A100509"
"8/3/2018 09:10:30","7.35","13.3","","","","14A100509"
"8/3/2018 09:10:35","7.45","13.3","","","","14A100509"
"8/3/2018 09:10:40","7.5","13.3","","","","14A100509"
"8/3/2018 09:10:45","7.37","13.3","","","","14A100509"
"8/3/2018 09:10:50","7.45","13.3","","","","14A100509"
"8/3/2018 09:10:55","7.44","13.3","","","","14A100509"
"8/3/2018 09:11:00","7.46","13.3","","","","14A100509"
"8/3/2018 09:11:05","7.45","13.3","","","","14A100509"
"8/3/2018 09:11:10","7.45","13.3","","","","14A100509"
"8/3/2018 09:11:15","7.45","13.3","","","","14A100509"
"8/3/2018 09:11:20","7.45","13.3","","","","14A100509"
"8/3/2018 09:11:25","7.39","13.3","","","","14A100509"
"8/3/2018 09:11:30","7.42","13.3","","","","14A100509"
"8/3/2018 09:11:35","7.49","13.3","","","","14A100509"
"8/3/2018 09:11:40","7.5","13.3","","","","14A100509"
"8/3/2018 09:11:45","7.45","13.3","","","","14A100509"
"8/3/2018 09:11:51","7.41","13.3","","","","14A100509"
"8/3/2018 09:11:56","7.37","13.3","","","","14A100509"
"8/3/2018 09:12:01","7.43","13.3","","","","14A100509"
"8/3/2018 09:12:06","7.45","13.3","","","","14A100509"
"8/3/2018 09:12:11","7.44","13.3","","","","14A100509"
"8/3/2018 09:12:16","7.38","13.3","","","","14A100509"
"8/3/2018 09:12:21","7.42","13.3","","","","14A100509"
"8/3/2018 09:12:26","7.39","13.3","","","","14A100509"
"8/3/2018 09:12:31","7.46","13.3","","","","14A100509"
"8/3/2018 09:12:36","7.44","13.3","","","","14A100509"
"8/3/2018 09:12:41","7.46","13.3","","","","14A100509"
"8/3/2018 09:12:46","7.46","13.3","","","","14A100509"
"8/3/2018 09:12:51","7.46","13.3","","","","14A100509"
"8/3/2018 09:12:56","7.44","13.3","","","","14A100509"
"8/3/2018 09:13:01","7.46","13.3","","","","14A100509"
"8/3/2018 09:13:06","7.43","13.3","","","","14A100509"
"8/3/2018 09:13:11","7.47","13.3","","","","14A100509"
"8/3/2018 09:13:16","7.36","13.3","","","","14A100509"
"8/3/2018 09:13:21","7.4","13.3","","","","14A100509"
"8/3/2018 09:13:26","7.48","13.3","","","","14A100509"
"8/3/2018 09:13:31","7.4","13.3","","","","14A100509"
"8/3/2018 09:13:36","7.4","13.3","","","","14A100509"
"8/3/2018 09:13:41","7.46","13.3","","","","14A100509"
"8/3/2018 09:13:46","7.47","13.3","","","","14A100509"
"8/3/2018 09:13:51","7.48","13.3","","","","14A100509"
"8/3/2018 09:13:56","7.4","13.3","","","","14A100509"
"8/3/2018 09:14:01","7.45","13.3","","","","14A100509"
"8/3/2018 09:14:06","7.42","13.3","","","","14A100509"
"8/3/2018 09:14:11","7.39","13.3","","","","14A100509"
"8/3/2018 09:14:16","7.44","13.3","","","","14A100509"
"8/3/2018 09:14:21","7.48","13.3","","","","14A100509"
"8/3/2018 09:14:27","7.38","13.3","","","","14A100509"
"8/3/2018 09:14:32","7.47","13.3","","","","14A100509"
"8/3/2018 09:14:37","7.4","13.3","","","","14A100509"
"8/3/2018 09:14:42","7.39","13.3","","","","14A100509"
"8/3/2018 09:14:47","7.46","13.3","","","","14A100509"
"8/3/2018 09:14:52","7.42","13.3","","","","14A100509"
"8/3/2018 09:14:57","7.44","13.3","","","","14A100509"
"8/3/2018 09:15:02","7.43","13.3","","","","14A100509"
"8/3/2018 09:15:07","7.42","13.3","","","","14A100509"
"8/3/2018 09:15:12","7.41","13.3","","","","14A100509"
"8/3/2018 09:15:17","7.42","13.3","","","","14A100509"
"8/3/2018 09:15:22","7.51","13.3","","","","14A100509"
"8/3/2018 09:15:27","7.39","13.3","","","","14A100509"
"8/3/2018 09:15:32","7.4","13.3","","","","14A100509"
"8/3/2018 09:15:37","7.4","13.3","","","","14A100509"
"8/3/2018 09:15:42","7.46","13.3","","","","14A100509"
"8/3/2018 09:15:47","7.45","13.3","","","","14A100509"
"8/3/2018 09:15:52","7.4","13.3","","","","14A100509"
"8/3/2018 09:15:57","7.45","13.3","","","","14A100509"
"8/3/2018 09:16:02","7.42","13.3","","","","14A100509"
"8/3/2018 09:16:07","7.45","13.3","","","","14A100509"
"8/3/2018 09:16:12","7.44","13.3","","","","14A100509"
"8/3/2018 09:16:17","7.5","13.3","","","","14A100509"
"8/3/2018 09:16:22","7.46","13.3","","","","14A100509"
"8/3/2018 09:16:27","7.43","13.3","","","","14A100509"
"8/3/2018 09:16:32","7.43","13.3","","","","14A100509"
"8/3/2018 09:16:37","7.49","13.3","","","","14A100509"
"8/3/2018 09:16:42","7.44","13.3","","","","14A100509"
"8/3/2018 09:16:47","7.45","13.3","","","","14A100509"
"8/3/2018 09:16:52","7.4","13.3","","","","14A100509"
"8/3/2018 09:16:57","7.47","13.3","","","","14A100509"
"8/3/2018 09:17:03","7.44","13.3","","","","14A100509"
"8/3/2018 09:17:08","7.42","13.3","","","","14A100509"
"8/3/2018 09:17:13","7.45","13.3","","","","14A100509"
"8/3/2018 09:17:18","7.48","13.3","","","","14A100509"
"8/3/2018 09:17:23","7.49","13.3","","","","14A100509"
"8/3/2018 09:17:28","7.39","13.3","","","","14A100509"
"8/3/2018 09:17:33","7.47","13.3","","","","14A100509"
"8/3/2018 09:17:38","7.45","13.3","","","","14A100509"
"8/3/2018 09:17:43","7.5","13.3","","","","14A100509"
"8/3/2018 09:17:48","7.5","13.3","","","","14A100509"
"8/3/2018 09:17:53","7.45","13.3","","","","14A100509"
"8/3/2018 09:17:58","7.47","13.3","","","","14A100509"
"8/3/2018 09:18:03","7.45","13.3","","","","14A100509"
