"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"5/19/2018 07:38:24","7.46","12.1","","","","14A100509"
"5/19/2018 07:38:29","7.54","12.1","","","","14A100509"
"5/19/2018 07:38:34","7.5","12.1","","","","14A100509"
"5/19/2018 07:38:39","7.56","12.1","","","","14A100509"
"5/19/2018 07:38:44","7.53","12.1","","","","14A100509"
"5/19/2018 07:38:49","7.54","12.1","","","","14A100509"
"5/19/2018 07:38:54","7.54","12.1","","","","14A100509"
"5/19/2018 07:38:59","7.52","12.1","","","","14A100509"
"5/19/2018 07:39:04","7.49","12.1","","","","14A100509"
"5/19/2018 07:39:09","7.6","12.1","","","","14A100509"
"5/19/2018 07:39:14","7.61","12.1","","","","14A100509"
"5/19/2018 07:39:19","7.54","12.1","","","","14A100509"
"5/19/2018 07:39:24","7.63","12.1","","","","14A100509"
"5/19/2018 07:39:29","7.53","12.1","","","","14A100509"
"5/19/2018 07:39:34","7.62","12.1","","","","14A100509"
"5/19/2018 07:39:40","7.62","12.1","","","","14A100509"
"5/19/2018 07:39:45","7.67","12.1","","","","14A100509"
"5/19/2018 07:39:50","7.59","12.1","","","","14A100509"
"5/19/2018 07:39:55","7.61","12.1","","","","14A100509"
"5/19/2018 07:40:00","7.61","12.1","","","","14A100509"
"5/19/2018 07:40:05","7.57","12.1","","","","14A100509"
"5/19/2018 07:40:10","7.53","12.1","","","","14A100509"
"5/19/2018 07:40:15","7.6","12.1","","","","14A100509"
"5/19/2018 07:40:20","7.53","12.1","","","","14A100509"
"5/19/2018 07:40:25","7.57","12.1","","","","14A100509"
"5/19/2018 07:40:30","7.51","12.1","","","","14A100509"
"5/19/2018 07:40:35","7.56","12.1","","","","14A100509"
"5/19/2018 07:40:40","7.55","12.1","","","","14A100509"
"5/19/2018 07:40:45","7.59","12.1","","","","14A100509"
"5/19/2018 07:40:50","7.52","12.1","","","","14A100509"
"5/19/2018 07:40:55","7.61","12.1","","","","14A100509"
"5/19/2018 07:41:00","7.61","12.1","","","","14A100509"
"5/19/2018 07:41:05","7.59","12.1","","","","14A100509"
"5/19/2018 07:41:10","7.54","12.1","","","","14A100509"
"5/19/2018 07:41:15","7.56","12.1","","","","14A100509"
"5/19/2018 07:41:20","7.64","12.1","","","","14A100509"
"5/19/2018 07:41:25","7.61","12.1","","","","14A100509"
"5/19/2018 07:41:30","7.59","12.1","","","","14A100509"
"5/19/2018 07:41:35","7.56","12.1","","","","14A100509"
"5/19/2018 07:41:40","7.56","12.1","","","","14A100509"
"5/19/2018 07:41:45","7.55","12.1","","","","14A100509"
"5/19/2018 07:41:50","7.56","12.1","","","","14A100509"
"5/19/2018 07:41:55","7.55","12.1","","","","14A100509"
"5/19/2018 07:42:00","7.49","12.1","","","","14A100509"
